Tweet,Label
film habibie ainun 3  awal2 ngerasa biasa aja waktu sampe tengah tepat pas masa kuliah bu ainun mulai asik dan  kisah cinta bu ainun sama ahmad nichol ga terdugaa pol ga nyangka ending hubung bakal gitu too much moral value about love and future in here,0
lihat dan baca cerita alm pak habibie dgn bu ainun aku biasa aja lihat klip bliau dgn xanana aku nang sendiri  rest in power pak,0
 jadi kenal banget bait dil ew wkwkwk people is so salty huft dulu kayak nya habibie dan ainun kenal kalau di ew in pada biasa aja u u,0
gila yaaa emg ga salah suka momod dari kuliah tingkat 1 hiks udh 7 taun suka sm dia dari jaman perahu kertas abis itu di tinggal kuli ke oxford abis itu habibie ainun dan di tinggal lagi ke stanford aku tunggu momod pulang ,0
film apa yang bisa kamu tonton ulang  udah ga suka nonton film non b aja sama film maksud mah hmm tetapi yang lebih dari 1 kali film habibie dan ainun edisi 1 gw tonton 2 kali kalo ga salah https lap78 ask fm igoto 45dkecpw7b667hqmhn2ig6nm2oedriitxxt6rdvrc25pnpn2zey5kmynnrkmsrr2koz7qfqbinuduv27y4yo4r56m3zlderr5qaqfpsobjrsii6pawfdiexdqpq65u3xqow24csl6xmhpgemokbaostc7cosxn4i2xkwl3dfqczlaz6jay6htw6h6icizkvdwif2eckftbj4nellbq7gwqfn ,0
entah kenapa ga begitu suka film habibie dan ainun yang tiga walaupun akting nya maudi ayunda bagus2 aja well anyway quotes ainun kita ada bagi buku yang sama tapi di halaman yang beda waktu mutusin ahmad sedih juga i can relate,0
aktor yg paling aku suka sejak nonton habibie ainun 1 kalo bang reza main film pasti aku harus sempetin nonton ga pernah ragu ngecap film yg diperanin reza rahardian pasti bagus walaupun blm nonton film dan gapernah nyesel jg karna emng akting bagus,0
kemaren sore nonton habibie ainun 3 aktor main nya masih rada kaku,1
gue nonton habibie ainun 3 tidak cocok untuk nonton sendiri,1
makeup yang guna untuk aktor kurang cocok masih liat make upnya habibie ainun 3,1
nonton film habibie ainun 3 durasi cepett kurang lama seluruh cukup bagus film,1
lu kalau nonton habibie ainun 3 lebih banyak alur mundur jadi gak seru,1
saran gue gak usah nonton habibie ainun 3 karena turut gue alur nya lebih kena habibie ainun 2 belum,1
turut saya adegan film habibie ainun 3 nya kurang tarik seperti drama saja,1
pas nonton film habibieainun3 biasa aja kurang jiwa peran,1
film bagus cuma banyak nang jadi terlalu sinetron banget  review habibie ainun 3,1
film habibieainun3 ada beberapa part yang hanya ulang dari film belum overal ainun dapet banget akting,1
lebih sukan film habibie ainun 3 belum dari pada habibie ainun 3 sekarang,1
peran yang main tidak terlalu maksimal untuk jefri nicol kerenn akting hahaha habibie ainun 3,1
kata kata yang ucap sangat sentuh hati tetapi tiap adegan gampang tebak habibie ainun 3,1
telah nontn 2 film gue ngerasa film ini habibie dan ainun 3 terlalu boring,1
nyesel udah nontn ini habibie ainun 3 karna alur asa maju mundur jadi bikin bingung,1
review dari 2 film yg gue tonton lebih suka film imperfect kalau habibie ainun 3 hanya cinta aja,1
nonton habibie ainun 3 alur gitu gitu cinta bikin bosen dan ngantuk,1
alam aku nonton habibie ainun 3 ngebosenin cerita cuman aktor aja ganteng,1
turut ku film habibie ainun 3 ini lebih bagus di buku banding di film cerita banyak di potong,1
gue mau cerita alam gue 3 hari lalu abis nonton habibie ainun 3 nyata lebay banyak nang nya,1
asli gak bagus film habibie ainun 3,1
ngeliat orang orang padaa nang nonton habibie ainun 3 padahal biasa aja,1
seru seri film 1 dari pada yang habibie ainun 3,1
mau review ni sist dari semua aktor yang main aktor ainun tidak sesuai ekpektasi habibie ainun 3,1
film habibie ainun 3 seluruh bagus cuma ada beberapa part yang tidak cocok peran,1
kata gue film habibie ainun 3 biasa aja,1
cerita habibie ainun 3 awal bosan tetapi akhir akhir baru seru,1
yang gue liat film habibie ainun 3 lebih cerita hidup orang lain,1
film habibie ainun 3 banyak ngomong jadi males nontonnya,1
lama nunggu point point nya terlamu drama film ni habibie ainun 3,1
banyak nang nya jadi bikin mata sembab film habibie ainun 3,1
hasil nonton habibie ainun 3 gak seru film,1
baru sempet review habibie ainun 3 lebay banget film,1
aktor yang main di film habibie ainun 3 kurang jiwa peran,1
gue rasa film habibie ainun 3 biasa aja,1
aktor film habibie ainun 3 si ainun kurang pas dia yang jadi aktor,1
para main habibie ainun 3 agak kurang bagus dari sisi yang gue liat ya,1
